	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
CLtex	0.021867202505543738	0.9997414906026079	1.1209516906448845e-06	2.2238910530972623e-06	4.50273207350181e-06	6.593955588330548e-06	0.0010090324633884515	0.001009020055550813	0.001009103354582788	0.0010090273028420856	0.0011109173701712182	0.002204010753664618	0.004462111886808123	0.006534962502756491
CO2tex_REV	0.02186720250554189	0.9997414906026013	0.0001664274067730415	0.00033018052785162847	0.0006685194630973069	0.0009790028759514122	0.14981078813058468	0.14980894594214927	0.14982131332782103	0.14981002194560414	0.001110917370169448	0.002204010753664418	0.00446211188680834	0.006534962502754903
CO2tpp_REV	0.02186720250554189	0.9997414906026013	0.0001664274067730415	0.00033018052785162847	0.0006685194630973069	0.0009790028759514122	0.14981078813058468	0.14980894594214927	0.14982131332782103	0.14981002194560414	0.001110917370169448	0.002204010753664418	0.00446211188680834	0.006534962502754903
COBALT2tex	0.021867202505544005	0.9997414906026062	5.384013883980902e-09	1.0681513223330106e-08	2.1626955204141734e-08	3.1671256428101776e-08	4.846457557101351e-06	4.8463979613394e-06	4.846798052751381e-06	4.846432770615444e-06	0.001110917370171103	0.002204010753664574	0.004462111886808398	0.006534962502756409
COBALT2tpp	0.021867202505544005	0.9997414906026062	5.384013883980902e-09	1.0681513223330106e-08	2.1626955204141734e-08	3.1671256428101776e-08	4.846457557101351e-06	4.8463979613394e-06	4.846798052751381e-06	4.846432770615444e-06	0.001110917370171103	0.002204010753664574	0.004462111886808398	0.006534962502756409
CPPPGO2No1	0.021867202505544005	0.9997414906026062	4.802540384510954e-08	9.527909795210454e-08	1.9291244042094428e-07	2.8250760733866787e-07	4.323040140934405e-05	4.322986981514744e-05	4.323343863054232e-05	4.323018031388976e-05	0.001110917370171101	0.002204010753664574	0.004462111886808398	0.006534962502756409
CSNo1	0.021867202505543998	0.9997414906026062	0.00023155394623780768	0.0004593871026247502	0.0009301251687940614	0.0013621072616577439	0.2084348957493966	0.2084323326739372	0.20844953967735447	0.20843382974014238	0.0011109173701711029	0.002204010753664577	0.0044621118868083945	0.006534962502756408
CTPS2No1	0.021867202505544085	0.9997414906026062	3.4570753149041196e-05	6.858599640700296e-05	0.00013886667936579408	0.00020336113752484196	0.031119103974147726	0.031118721309760233	0.031121290296716567	0.031118944820121716	0.0011109173701710992	0.0022040107536645892	0.004462111886808406	0.006534962502756434
CU1Opp	0.021867202505544005	0.9997414906026062	3.817265843742456e-08	7.573192875341047e-08	1.5333511239736489e-07	2.2454920807524153e-07	3.4361384079848585e-05	3.436096154589635e-05	3.436379819400729e-05	3.4361208343663494e-05	0.001110917370171102	0.0022040107536645745	0.004462111886808398	0.006534962502756408
CU2tpp	0.021867202505544858	0.9997414906026052	1.526906337493537e-07	3.029277150137252e-07	6.133404495892264e-07	8.98196832300586e-07	0.00013744553631934468	0.00013744384618353525	0.0001374551927759793	0.00013744483337460462	0.0011109173701689967	0.002204010753665985	0.004462111886808321	0.006534962502755989
CUtex	0.021867202505544858	0.9997414906026052	1.526906337493537e-07	3.029277150137252e-07	6.133404495892264e-07	8.98196832300586e-07	0.00013744553631934468	0.00013744384618353525	0.0001374551927759793	0.00013744483337460462	0.0011109173701689967	0.002204010753665985	0.004462111886808321	0.006534962502755989
CYSSNo1	0.021867202505543994	0.9997414906026062	5.3248974115347626e-05	0.0001056423020813793	0.00021389491236000217	0.0003132350603252117	0.04793243453124374	0.04793184511723888	0.047935802101321666	0.04793218938794082	0.001110917370171098	0.002204010753664574	0.004462111886808394	0.006534962502756404
CYSTLNo1	0.02186720250554404	0.9997414906026062	3.3145927714784735e-05	6.575924074758084e-05	0.0001331433219405699	0.00019497965622370883	0.02983653744623642	0.02983617055327137	0.02983863366003644	0.029836384851706043	0.0011109173701711076	0.002204010753664589	0.004462111886808402	0.006534962502756426
CYTBO3_4ppNo1	0.20892600760807478	0.9997235838353074	0.07993577429189144	0.15858707806390798	0.32109267306365236	0.4702191450341705	7.532201061580478	7.533085872332984	7.527145765659142	7.532569063406957	0.010612538571178097	0.02105207357934894	0.04265795868183705	0.06242480368596739
CYTK1No1	0.02186720250554399	0.9997414906026062	3.898090660168751e-05	7.7335437518497e-05	0.00015658175091261004	0.0002293036970902279	0.03508893428832059	0.035088502807852556	0.035091399517686285	0.03508875483118824	0.001110917370171096	0.0022040107536645845	0.004462111886808387	0.006534962502756407
DALAt2pp	0.021867202505544844	0.9997414906026068	2.9922195561612125e-06	5.936357788997991e-06	1.2019396624253758e-05	1.7601617472482267e-05	0.002693467251934597	0.0026934341309939346	0.002693656485797057	0.002693453476597189	0.0011109173701711187	0.0022040107536646343	0.004462111886808462	0.006534962502756687
DAPDCNo1	0.021867202505544026	0.9997414906026062	7.390334353763078e-05	0.0001466191503692475	0.00029686110299233926	0.0004347336010849535	0.06652460887009823	0.06652379083244754	0.06652928266320861	0.06652426863988661	0.0011109173701711035	0.002204010753664579	0.004462111886808401	0.006534962502756415
DAPENo1	0.021867202505544022	0.9997414906026062	7.988778264995312e-05	0.0001584918659472431	0.00032089989624084676	0.00046993683602991707	0.07191154337396753	0.0719106590944355	0.07191659563480284	0.07191117559308109	0.0011109173701711016	0.002204010753664575	0.004462111886808399	0.006534962502756413
DASYN160No1	0.02186720250554425	0.9997414906026061	1.374301847969386e-05	2.72652033933433e-05	5.520410077588445e-05	8.08427823081157e-05	0.012370873701954575	0.012370721580196448	0.012371742837531017	0.012370810432962107	0.0011109173701710727	0.002204010753664567	0.00446211188680845	0.006534962502756455
DASYN161No1	0.02186720250554415	0.9997414906026063	1.6198128810789214e-05	3.2135973423181867e-05	6.506599234897235e-05	9.528487523933014e-05	0.014580858347992793	0.014580679050567213	0.014581882749585648	0.01458078377636275	0.0011109173701710816	0.002204010753664571	0.004462111886808392	0.0065349625027564485
DB4PSNo1	0.02186720250553833	0.9997414906025837	1.9210161538088744e-07	3.811163918082407e-07	7.716497616841219e-07	1.1300304293540036e-06	0.00017292160563732624	0.00017291947926054003	0.00017293375452211924	0.00017292072125550938	0.0011109173701740198	0.002204010753664182	0.004462111886811683	0.006534962502754423
DDPANo1	0.021867202505544026	0.9997414906026062	8.202997409411128e-05	0.0001627418264285414	0.00032950482917747066	0.0004825381955375302	0.073839851906787	0.07383894391529322	0.07384503964403155	0.07383947426385355	0.0011109173701710996	0.002204010753664571	0.004462111886808399	0.006534962502756414
DHAD1No1	0.021867202505544005	0.9997414906026062	0.00018830416270778914	0.00037358250690173875	0.0007563958376391915	0.0011076920587708022	0.16950330219320142	0.16950121785049782	0.16951521091960264	0.1695024352937885	0.0011109173701711033	0.0022040107536645736	0.004462111886808397	0.006534962502756408
DHAD2No1	0.02186720250554402	0.9997414906026062	6.256848678796328e-05	0.00012413157421043512	0.00025133030674016367	0.0003680567383519991	0.05632145870428389	0.056320766132398926	0.05632541565871219	0.05632117065656533	0.0011109173701711	0.00220401075366458	0.0044621118868084005	0.006534962502756411
DHDPRyNo1	0.021867202505544022	0.9997414906026062	7.988778264995312e-05	0.0001584918659472431	0.00032089989624084676	0.00046993683602991707	0.07191154337396753	0.0719106590944355	0.07191659563480284	0.07191117559308109	0.0011109173701711016	0.002204010753664575	0.004462111886808399	0.006534962502756413
DHDPSNo1	0.021867202505544022	0.9997414906026062	7.988778264995312e-05	0.0001584918659472431	0.00032089989624084676	0.00046993683602991707	0.07191154337396753	0.0719106590944355	0.07191659563480284	0.07191117559308109	0.0011109173701711016	0.002204010753664575	0.004462111886808399	0.006534962502756413
DHFRNo2	0.021867202505544064	0.9997414906026063	5.779200503065318e-06	1.1465536293921597e-05	2.3214373716125478e-05	3.399592664992422e-05	0.00520218754179254	0.005202123571701661	0.005202553029823283	0.005202160935978568	0.0011109173701711558	0.002204010753664415	0.00446211188680839	0.006534962502756428
DHFSNo1	0.0218672025055409	0.9997414906025974	1.4407621153497526e-07	2.858372938557573e-07	5.787373212625877e-07	8.475228220153357e-07	0.0001296912042279818	0.0001296896094453928	0.0001297003158915773	0.0001296905409416201	0.0011109173701688074	0.002204010753661126	0.004462111886808216	0.006534962502753737
DHNPA2rNo1	0.0218672025055409	0.9997414906025974	1.4407621153497526e-07	2.858372938557573e-07	5.787373212625877e-07	8.475228220153357e-07	0.0001296912042279818	0.0001296896094453928	0.0001297003158915773	0.0001296905409416201	0.0011109173701688074	0.002204010753661126	0.004462111886808216	0.006534962502753737
DHORD2No1	1.5381506846283404	0.31676125583406334	0.030799569501365795	0.030722633808438347	0.030566505778698207	0.0302454906870199	0.04093588637064103	0.04118961392413396	0.041721265544341454	0.042671563821550004	0.7523855529229497	0.7458830244203196	0.7326361120616549	0.7087973342974909
DHORD5No1	3.256301932330178	0.41365024844486653	0.030798750021229487	0.030726264269563316	0.03056439324660978	0.030246338150303427	0.023172472619788748	0.02291795674070822	0.02239159748168744	0.021436467296218568	1.3291093499848643	1.3407069669079845	1.3649938675258124	1.4109758726727766
DHORDfum	0.0218672025055498	0.9997414906026081	2.110533442519612e-08	4.1871531835474394e-08	8.477766440024958e-08	1.2415132519819e-07	1.8998113623837224e-05	1.8997880008450487e-05	1.899944836678539e-05	1.8998016460812524e-05	0.0011109173701706328	0.0022040107536656422	0.0044621118868091395	0.006534962502758048
DHORTS_REVNo1	0.02186720250554401	0.9997414906026062	7.124019491005843e-05	0.00014133564666845972	0.00028616354587016274	0.0004190677308053568	0.06412735710405361	0.0641265685448506	0.06413186247439569	0.06412702913422938	0.0011109173701711029	0.002204010753664583	0.004462111886808403	0.0065349625027564095
DHPPDA2No1	0.021867202505543998	0.9997414906026062	9.605080769021936e-08	1.9055819590420934e-07	3.858248808418884e-07	5.650152146773355e-07	8.64608028186881e-05	8.645973963029488e-05	8.646687726108464e-05	8.646036062777952e-05	0.001110917370171104	0.002204010753664577	0.004462111886808396	0.006534962502756407
DHPS2No1	0.0218672025055409	0.9997414906025974	1.4407621153497526e-07	2.858372938557573e-07	5.787373212625877e-07	8.475228220153357e-07	0.0001296912042279818	0.0001296896094453928	0.0001297003158915773	0.0001296905409416201	0.0011109173701688074	0.002204010753661126	0.004462111886808216	0.006534962502753737
DHPTDCs2	0.021867202505546093	0.9997414906026055	9.605080769017397e-08	1.9055819590418737e-07	3.858248808419153e-07	5.650152146773611e-07	8.646080281868803e-05	8.645973963029492e-05	8.646687726108456e-05	8.646036062777952e-05	0.0011109173701705798	0.002204010753664322	0.004462111886808712	0.006534962502756703
DHQSNo1	0.021867202505544026	0.9997414906026062	8.202997409411128e-05	0.0001627418264285414	0.00032950482917747066	0.0004825381955375302	0.073839851906787	0.07383894391529322	0.07384503964403155	0.07383947426385355	0.0011109173701710996	0.002204010753664571	0.004462111886808399	0.006534962502756414
DHQTiNo1	0.021867202505544026	0.9997414906026062	8.202997409411128e-05	0.0001627418264285414	0.00032950482917747066	0.0004825381955375302	0.073839851906787	0.07383894391529322	0.07384503964403155	0.07383947426385355	0.0011109173701710996	0.002204010753664571	0.004462111886808399	0.006534962502756414
DMATTNo1	0.021867202505544574	0.999741490602606	5.987023438985781e-08	1.187784270434248e-07	2.4049174187005966e-07	3.5218437148049516e-07	5.3892608034967006e-05	5.389194533009414e-05	5.3896394346595336e-05	5.389233240924375e-05	0.0011109173701709214	0.0022040107536644626	0.0044621118868084664	0.00653496250275647
DMPPSNo1	0.02186720250554457	0.999741490602606	5.987023438985787e-08	1.1877842704342482e-07	2.404917418700597e-07	3.521843714804951e-07	5.3892608034967006e-05	5.389194533009414e-05	5.3896394346595336e-05	5.389233240924375e-05	0.0011109173701709225	0.002204010753664463	0.004462111886808467	0.0065349625027564685
DM_5drib_c	0.021867202505544005	0.9997414906026062	9.605080769021908e-08	1.9055819590420912e-07	3.858248808418885e-07	5.650152146773357e-07	8.64608028186881e-05	8.645973963029488e-05	8.646687726108464e-05	8.646036062777952e-05	0.001110917370171101	0.002204010753664575	0.004462111886808398	0.006534962502756409
DM_mththf_c	0.021867202505546093	0.9997414906026055	9.605080769017397e-08	1.9055819590418737e-07	3.858248808419153e-07	5.650152146773611e-07	8.646080281868803e-05	8.645973963029492e-05	8.646687726108456e-05	8.646036062777952e-05	0.0011109173701705798	0.002204010753664322	0.004462111886808712	0.006534962502756703
DNMPPA	0.0218672025055409	0.9997414906025974	1.4407621153497526e-07	2.858372938557573e-07	5.787373212625877e-07	8.475228220153357e-07	0.0001296912042279818	0.0001296896094453928	0.0001297003158915773	0.0001296905409416201	0.0011109173701688074	0.002204010753661126	0.004462111886808216	0.006534962502753737
DNTPPANo1	0.0218672025055409	0.9997414906025974	1.4407621153497526e-07	2.858372938557573e-07	5.787373212625877e-07	8.475228220153357e-07	0.0001296912042279818	0.0001296896094453928	0.0001297003158915773	0.0001296905409416201	0.0011109173701688074	0.002204010753661126	0.004462111886808216	0.006534962502753737
DPCOAKNo1	0.02186720250554345	0.9997414906026321	1.451530143119483e-07	2.8797359650106845e-07	5.830627123028791e-07	8.538570733014877e-07	0.0001306604957394038	0.00013065888903766014	0.0001306696755021273	0.0001306598274957436	0.0011109173701701635	0.0022040107536660985	0.004462111886804118	0.006534962502757806
DPRNo1	0.021867202505546125	0.999741490602628	1.4515301431196173e-07	2.8797359650119334e-07	5.83062712303044e-07	8.53857073301566e-07	0.0001306604957394039	0.00013065888903766016	0.0001306696755021271	0.00013065982749574335	0.0011109173701702652	0.002204010753667054	0.0044621118868053864	0.0065349625027584166
DTMPKNo1	0.021867202505543817	0.9997414906026062	5.635124291530211e-06	1.1179699000066188e-05	2.263563639486265e-05	3.314840382790805e-05	0.005072496337564508	0.005072433962256219	0.005072852713931654	0.005072470395036899	0.0011109173701712009	0.0022040107536645897	0.004462111886808393	0.006534962502756395
DUTPDPNo2	0.021867202505543817	0.9997414906026062	5.635124291530211e-06	1.1179699000066188e-05	2.263563639486265e-05	3.314840382790805e-05	0.005072496337564508	0.005072433962256219	0.005072852713931654	0.005072470395036899	0.0011109173701712009	0.0022040107536645897	0.004462111886808393	0.006534962502756395
DXPRIiNo1	0.021867202505549604	0.9997414906026058	5.14496366752705e-07	1.0207254036215532e-06	2.0666718393079643e-06	3.0265052642696265e-06	0.0004631274841565548	0.0004631217891855436	0.00046316002192087175	0.00046312511555996204	0.0011109173701701225	0.0022040107536650862	0.0044621118868092705	0.006534962502757587
DXPSNo1	0.021867202505546447	0.9997414906026095	5.625217705980962e-07	1.1160045015734283e-06	2.259584279728412e-06	3.309012871608126e-06	0.0005063578855658992	0.0005063516590006909	0.0005063934605514142	0.0005063552958738515	0.0011109173701707618	0.00220401075366459	0.004462111886808215	0.006534962502757159
EAR100xNo1	0.021867202505544032	0.9997414906026062	4.424625681966618e-05	8.778153019038453e-05	0.00017773204802405316	0.0002602769190266549	0.039828575920863425	0.03982808615812404	0.03983137414135502	0.03982837222353932	0.0011109173701711148	0.0022040107536645736	0.004462111886808405	0.0065349625027564225
EAR120xNo1	0.02186720250554404	0.9997414906026062	4.4246256819666204e-05	8.778153019038451e-05	0.00017773204802405318	0.0002602769190266549	0.039828575920863425	0.03982808615812404	0.03983137414135502	0.03982837222353932	0.0011109173701711152	0.0022040107536645728	0.004462111886808406	0.0065349625027564225
