	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
COBALT2tex	1.1295464439450658	0.999942897169837	2.7532856686007514e-07	5.431361317841153e-07	1.096382577497039e-06	1.6802563742512249e-06	4.8495679094648615e-06	4.857989073654631e-06	4.891549492021588e-06	4.94877883724208e-06	0.056773834700349	0.11180266640153594	0.22413809351930403	0.33952949394433235
COBALT2tpp	1.1295464439450658	0.999942897169837	2.7532856686007514e-07	5.431361317841153e-07	1.096382577497039e-06	1.6802563742512249e-06	4.8495679094648615e-06	4.857989073654631e-06	4.891549492021588e-06	4.94877883724208e-06	0.056773834700349	0.11180266640153594	0.22413809351930403	0.33952949394433235
CPPPGO2No1	1.121544025906229	0.9999379218292545	2.3826391805221705e-06	4.777620344434192e-06	9.68328036309111e-06	1.4842782757447147e-05	4.325124222063816e-05	4.331712932917011e-05	4.360357671643279e-05	4.409761911813488e-05	0.055088341009203394	0.11029402036613964	0.2220753684053123	0.33658920944652865
CSNo1	0.6640882522861891	0.9997838930460639	0.006707044238519651	0.013454093640976866	0.027370525317542083	0.042311374961536696	0.20850512015940847	0.20879478613728716	0.20999978229835675	0.2121803638545696	0.03216728794665528	0.06443692340157624	0.1303359699614139	0.19941230278282165
CTPS2No1	0.9803481398599276	0.9999200018971569	0.001498555261067619	0.0030059411347670975	0.006087643587131526	0.009350553394889837	0.031141500412812623	0.03119765590310111	0.03140835684765972	0.03177101708153982	0.048120843286377585	0.09635150615493202	0.1938224153736691	0.2943107981369242
CU1Opp	1.1270692992606273	0.9999256448542375	1.8999364055832682e-06	3.8102706229557044e-06	7.712347566401361e-06	1.182836769236409e-05	3.436119855524228e-05	3.4400845839190406e-05	3.459554856958317e-05	3.496397249015305e-05	0.05529307723444957	0.11076095747084619	0.22292889938973687	0.33830159589833014
CU2tpp	1.1270692992606066	0.9999256448542388	7.599745622333405e-06	1.5241082491822426e-05	3.084939026559736e-05	4.7313470769443406e-05	0.00013744479422091958	0.00013760338335671148	0.00013838219427828732	0.00013985588996057218	0.05529307723447191	0.1107609574708837	0.2229288993897515	0.33830159589833436
CUtex	1.1270692992606066	0.9999256448542388	7.599745622333405e-06	1.5241082491822426e-05	3.084939026559736e-05	4.7313470769443406e-05	0.00013744479422091958	0.00013760338335671148	0.00013838219427828732	0.00013985588996057218	0.05529307723447191	0.1107609574708837	0.2229288993897515	0.33830159589833436
CYSSNo1	0.853240880136547	0.9999237636537098	0.002009865670688232	0.004031551531228752	0.008158849836455219	0.012522510248691606	0.04796468610827011	0.0480465959817784	0.04835303683675852	0.04888680529376448	0.041903029786359625	0.08390920207453849	0.16873500342904563	0.2561531720766555
CYSTLNo1	1.0922571914615613	0.9999591410072908	0.001611114045987568	0.0032301966439753785	0.006528780423313585	0.009991938750176916	0.029866723065698392	0.029926950659820303	0.030133616043100574	0.030475141459721303	0.053943448782230646	0.10793604335747498	0.21666103443992152	0.32787177586634547
CYTBO3_4ppNo1	0.3276686638141207	0.9993676572791523	0.11682611154970966	0.23476988597811485	0.48030279602419823	0.7507693982749789	7.535294317822828	7.542586780078362	7.572269801857216	7.624835552217743	0.015503855141183685	0.03112591115268226	0.0634291709873302	0.09846368398812376
CYTK1No1	0.15840832212034156	0.9991592768080153	0.00026061641496588373	0.0005234740567481155	0.0010680539661098991	0.0016618538596420262	0.0350839500632746	0.03506917754437551	0.03500948048586553	0.03490328001283512	0.007428365805328558	0.014926898587391359	0.030507563988020542	0.04761311426980233
DALAt2pp	1.1222098831656586	0.9999303816648665	0.0001484620368224189	0.00029777139058704096	0.0006027185510742301	0.0009240100685999692	0.0026943902270976437	0.002698167683107853	0.0027143806453026136	0.0027431253684553018	0.0551004213603981	0.1103605948775046	0.22204643704532304	0.3368457305034856
DAPDCNo1	1.124409344965899	0.9999515429544057	0.0036913763382937807	0.007395233643230076	0.014958643567181034	0.02291405835512244	0.06656097931273555	0.06667502265309377	0.0671104058402988	0.06789097097966999	0.05545856410780731	0.11091460263473839	0.2228960379524123	0.3375126032883529
DAPENo1	1.0587968879782927	0.999944104275547	0.0037530685239239945	0.007519539770631777	0.015215029891677634	0.023321355138556904	0.07194975976693094	0.07207135801930957	0.07253916713090412	0.0733772217165807	0.052162349618420194	0.10433464801117137	0.20974916715297548	0.31782826595200847
DASYN160No1	0.8396055534931949	0.999764835232044	0.0005019327275054203	0.0010059572345977488	0.002031414794777878	0.0030991172505867646	0.012369451969045592	0.012363352769052672	0.012338877406197882	0.01229237265213904	0.04057841275114703	0.08136605445052177	0.16463530091947326	0.25211709230499746
DASYN161No1	0.7733700250544866	0.9996101365313041	0.0005390109096404832	0.0010808950582257843	0.0021876209002123187	0.0033483048608954195	0.014576095329500311	0.014562911780248976	0.014508515026554194	0.014415632791199565	0.036979101567042316	0.07422245458437465	0.1507818612868669	0.23226901721161264
DB4PSNo1	0.8782056167107454	0.9998277837434483	7.361755519495584e-06	1.4775189018619777e-05	3.000085193969018e-05	4.6230162537775126e-05	0.0001728290306958266	0.000172924031489516	0.0001737147504432399	0.00017535750277351115	0.04259559571593057	0.08544323707555687	0.17270181065880616	0.26363378701557605
DDPANo1	0.8052559792845276	0.9998246954463165	0.0028889686741222706	0.005799221602834912	0.011781446665407633	0.01819356322012694	0.07385697105421708	0.0739596362218884	0.07441394006023988	0.07524621421145021	0.0391157210062342	0.07841062908201038	0.15832311332890406	0.24178709069669618
DHAD1No1	0.8694055584691228	0.999871640610793	0.00719504451648419	0.014436156352508037	0.029298370612996564	0.045136898092895957	0.1695894944426086	0.16986135603272134	0.170970338295013	0.17292391750524896	0.0424262395505819	0.08498787887768375	0.17136522571793472	0.26102171836076904
DHAD2No1	1.128817320021409	0.9999367207521909	0.003127707000368676	0.006276542387270897	0.012717637698198277	0.01951988962045973	0.05637615547725112	0.05649007261402615	0.056911204951125366	0.057610296990519706	0.055479253132661145	0.11110876826369079	0.22346456570582238	0.3388264015315162
DHDPRyNo1	1.0587968879782927	0.999944104275547	0.0037530685239239945	0.007519539770631777	0.015215029891677634	0.023321355138556904	0.07194975976693094	0.07207135801930957	0.07253916713090412	0.0733772217165807	0.052162349618420194	0.10433464801117137	0.20974916715297548	0.31782826595200847
DHDPSNo1	1.0587968879782927	0.999944104275547	0.0037530685239239945	0.007519539770631777	0.015215029891677634	0.023321355138556904	0.07194975976693094	0.07207135801930957	0.07253916713090412	0.0733772217165807	0.052162349618420194	0.10433464801117137	0.20974916715297548	0.31782826595200847
DHFRNo2	1.1040168647606698	0.9999347361558922	0.00028234230789391006	0.0005661339790582545	0.0011461226251410581	0.0017573226178182642	0.005204105555283061	0.005211868563535981	0.005244737546837771	0.005303003142687781	0.05425376270611654	0.10862399390098244	0.21852811792881685	0.3313825337330614
DHFSNo1	0.7580700131672491	0.9998305361973816	4.7801022226431e-06	9.59260519651067e-06	1.9486567459131597e-05	3.0075225582957956e-05	0.00012972980283469128	0.00012991239408794518	0.00013069993210217503	0.00013213256822698673	0.03684660053583959	0.07383903024692844	0.14909393712536836	0.2276140242070569
DHNPA2rNo1	0.7580700131672491	0.9998305361973816	4.7801022226431e-06	9.59260519651067e-06	1.9486567459131597e-05	3.0075225582957956e-05	0.00012972980283469128	0.00012991239408794518	0.00013069993210217503	0.00013213256822698673	0.03684660053583959	0.07383903024692844	0.14909393712536836	0.2276140242070569
DHORD2No1	1.0930899495975799	0.38421487082689143	0.025058990436832945	0.02466691074558997	0.025278253389060007	0.027319468346158712	0.05224202457304881	0.05316885952387573	0.05455189305986193	0.055784575151991006	0.4796711199772425	0.46393529909200276	0.4633799483607505	0.4897315838961562
DHORD5No1	5.989862656214522	0.49505392719322583	0.02493594979341278	0.024371281995089776	0.02372254945245467	0.02363758524711499	0.011905546865581478	0.01108730477840618	0.010130106571087106	0.009636674168271764	2.0944816794179983	2.1981250161496138	2.3417867606805345	2.4528779155925475
DHORDfum	1.1197519998111518	0.9999355804574975	1.0473430939335816e-06	2.0969522317393425e-06	4.24733645889161e-06	6.513477116797672e-06	1.9007179868545882e-05	1.9036386049491245e-05	1.915883927248941e-05	1.9378524153420337e-05	0.05510249817053513	0.11015495411196415	0.22169069840209224	0.33611832692883553
DHORTS_REVNo1	0.7717307043227268	0.9998415530244117	0.0024116596781517557	0.0048396499924904446	0.00982535992451892	0.015165277772092416	0.06416657861849884	0.06427520068833141	0.06470115847022154	0.0654406278444162	0.037584358244970986	0.07529575856103145	0.1518575579916549	0.2317410188690054
DHPPDA2No1	0.878205616709975	0.9998277837434438	3.6808777597475765e-06	7.387594509305135e-06	1.5000425969831482e-05	2.3115081268872398e-05	8.64145153479382e-05	8.646201574478122e-05	8.685737522163558e-05	8.76787513867666e-05	0.0425955957159158	0.08544323707547893	0.17270181065861842	0.26363378701536994
DHPS2No1	0.7580700131672491	0.9998305361973816	4.7801022226431e-06	9.59260519651067e-06	1.9486567459131597e-05	3.0075225582957956e-05	0.00012972980283469128	0.00012991239408794518	0.00013069993210217503	0.00013213256822698673	0.03684660053583959	0.07383903024692844	0.14909393712536836	0.2276140242070569
DHPTDCs2	1.1187348080825668	0.9999340904674123	4.752700889411892e-06	9.525590045397454e-06	1.926080831547377e-05	2.949953361446296e-05	8.64540106890739e-05	8.6540603169077e-05	8.698457280409745e-05	8.784745868960659e-05	0.05497374675311091	0.11007076096739261	0.22142786582227694	0.33580406370882426
DHQSNo1	0.8052559792845276	0.9998246954463165	0.0028889686741222706	0.005799221602834912	0.011781446665407633	0.01819356322012694	0.07385697105421708	0.0739596362218884	0.07441394006023988	0.07524621421145021	0.0391157210062342	0.07841062908201038	0.15832311332890406	0.24178709069669618
DHQTiNo1	0.8052559792845276	0.9998246954463165	0.0028889686741222706	0.005799221602834912	0.011781446665407633	0.01819356322012694	0.07385697105421708	0.0739596362218884	0.07441394006023988	0.07524621421145021	0.0391157210062342	0.07841062908201038	0.15832311332890406	0.24178709069669618
DMATTNo1	0.9647228806769369	0.9998842018954294	2.5409514666237316e-06	5.09607464374605e-06	1.0339429170547416e-05	1.5911570876800267e-05	5.391543716069557e-05	5.399544478497457e-05	5.433149655980089e-05	5.494058247810537e-05	0.04712845894303698	0.0943797141414445	0.19030267570795048	0.28961416423171815
DMPPSNo1	0.9647228806769369	0.9998842018954294	2.5409514666237316e-06	5.09607464374605e-06	1.0339429170547416e-05	1.5911570876800267e-05	5.391543716069557e-05	5.399544478497457e-05	5.433149655980089e-05	5.494058247810537e-05	0.04712845894303698	0.0943797141414445	0.19030267570795048	0.28961416423171815
DM_5drib_c	1.1215440259056841	0.9999379218292516	4.76527836104381e-06	9.555240688860563e-06	1.9366560726166322e-05	2.9685565514876397e-05	8.650248444127615e-05	8.663425865833607e-05	8.72071534328535e-05	8.819523823625362e-05	0.055088341009197364	0.11029402036605464	0.22207536840516076	0.3365892094463873
DM_mththf_c	1.1187348080825668	0.9999340904674123	4.752700889411892e-06	9.525590045397454e-06	1.926080831547377e-05	2.949953361446296e-05	8.64540106890739e-05	8.6540603169077e-05	8.698457280409745e-05	8.784745868960659e-05	0.05497374675311091	0.11007076096739261	0.22142786582227694	0.33580406370882426
DNMPPA	0.7580700131672491	0.9998305361973816	4.7801022226431e-06	9.59260519651067e-06	1.9486567459131597e-05	3.0075225582957956e-05	0.00012972980283469128	0.00012991239408794518	0.00013069993210217503	0.00013213256822698673	0.03684660053583959	0.07383903024692844	0.14909393712536836	0.2276140242070569
DNTPPANo1	0.7580700131672491	0.9998305361973816	4.7801022226431e-06	9.59260519651067e-06	1.9486567459131597e-05	3.0075225582957956e-05	0.00012972980283469128	0.00012991239408794518	0.00013069993210217503	0.00013213256822698673	0.03684660053583959	0.07383903024692844	0.14909393712536836	0.2276140242070569
DPCOAKNo1	1.0262002965448078	0.9999095872069668	6.562618966961454e-06	1.3166543976756275e-05	2.669855839295025e-05	4.101732620729373e-05	0.00013068322143971187	0.00013085678609214209	0.0001316796650185516	0.00013316599526919679	0.050217762423227286	0.10061796846733745	0.2027538450161522	0.3080165182138028
DPRNo1	1.0262002965448096	0.9999095872069669	6.562618966961658e-06	1.316654397675631e-05	2.6698558392950555e-05	4.101732620729378e-05	0.00013068322143971212	0.00013085678609214209	0.0001316796650185516	0.00013316599526919676	0.05021776242322876	0.10061796846733773	0.20275384501615454	0.3080165182138032
DTMPKNo1	1.1269235317385302	0.9999372822278144	0.00028111397571972755	0.0005636597058036074	0.0011409823777329962	0.0017490720814368123	0.0050743757524483206	0.0050819561694479855	0.005114037614735548	0.005170870574460749	0.05539873068802477	0.11091392507323287	0.22310793617265903	0.3382548559763975
DUTPDPNo2	1.1269235317385302	0.9999372822278144	0.00028111397571972755	0.0005636597058036074	0.0011409823777329962	0.0017490720814368123	0.0050743757524483206	0.0050819561694479855	0.005114037614735548	0.005170870574460749	0.05539873068802477	0.11091392507323287	0.22310793617265903	0.3382548559763975
DXPRIiNo1	0.9332785725850923	0.9998744363652273	2.1102787268647445e-05	4.232544319811057e-05	8.590756473181321e-05	0.00013228530147050486	0.0004633236673480616	0.00046401050071812945	0.00046690160559067313	0.0004721427324150427	0.04554653421750295	0.09121656327304073	0.18399500816265624	0.2801807427890638
DXPSNo1	0.8801179256633023	0.9998594590405593	2.1729653443098443e-05	4.358861564055536e-05	8.851884640701903e-05	0.00013644316442522626	0.0005065940329983659	0.0005073702541510229	0.0005105840393591247	0.000516371010634923	0.04289362295581664	0.08591086151373165	0.17336782896333028	0.26423474907597455
D_LACt2pp_REV			0.0	0.0	1.2181051754264885e-07	1.1323798920300248e-07	0.0	0.0	1.2194199525667877e-09	1.1349015623256743e-09			99.89218011911879	99.77780713505389
D_LACtex_REV			0.0	0.0	1.2181051754264885e-07	1.1323798920300248e-07	0.0	0.0	1.2194199525667877e-09	1.1349015623256743e-09			99.89218011911879	99.77780713505389
E4PDNo1			0.0	0.0	0.0	2.922095822412369e-07	0.0	0.0	0.0	4.073813127728787e-09				71.72876444731479
EAR100xNo1	0.5458701348257676	0.9998185466019515	0.0010540469065248275	0.0021140720006087026	0.004270879963042582	0.006516633641850651	0.0398276956899767	0.03982279695463228	0.03980476837740399	0.0397646769879024	0.026465174252852795	0.05308697937558575	0.10729568685210682	0.16387995918672257
EAR120xNo1	0.5458701348257678	0.9998185466019515	0.0010540469065248277	0.0021140720006087026	0.004270879963042583	0.006516633641850651	0.0398276956899767	0.03982279695463228	0.03980476837740399	0.0397646769879024	0.026465174252852802	0.05308697937558575	0.10729568685210684	0.16387995918672257
EAR121xNo1	0.7733700250544854	0.9996101365313041	0.0010780218192809655	0.0021617901164515682	0.0043752418004246365	0.006696609721790838	0.02915219065900067	0.029125823560498	0.029017030053108437	0.028831265582399176	0.036979101567042226	0.07422245458437451	0.15078186128686663	0.23226901721161225
EAR140xNo1	0.8396055534931932	0.999764835232044	0.0010038654550108403	0.0020119144691954976	0.004062829589555755	0.00619823450117353	0.02473890393809124	0.0247267055381054	0.02467775481239582	0.024584745304278132	0.04057841275114692	0.08136605445052159	0.16463530091947287	0.25211709230499696
EAR141xNo1	0.7733700250544854	0.9996101365313041	0.0010780218192809655	0.0021617901164515682	0.0043752418004246365	0.006696609721790838	0.02915219065900067	0.029125823560498	0.029017030053108437	0.028831265582399176	0.036979101567042226	0.07422245458437451	0.15078186128686663	0.23226901721161225
