	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
CO2tex_REV	0.04690491145460153	0.9999999691813998	0.0003513175038808257	0.0007029659602485527	0.0014053461831930794	0.002108481283336998	0.14980866013570657	0.14981068216965363	0.1498200202116522	0.14983470461341308	0.0023451081103227217	0.004692362053678365	0.009380229566167013	0.01407204885394921
CO2tpp_REV	0.04690491145460153	0.9999999691813998	0.0003513175038808257	0.0007029659602485527	0.0014053461831930794	0.002108481283336998	0.14980866013570657	0.14981068216965363	0.1498200202116522	0.14983470461341308	0.0023451081103227217	0.004692362053678365	0.009380229566167013	0.01407204885394921
COBALT2tex	0.04690484712597665	0.9999999694190184	1.1365346484945487e-08	2.2741315130225684e-08	4.546370973464763e-08	6.821037402737258e-08	4.846388206270359e-06	4.846453660154922e-06	4.846755826174113e-06	4.847231030630768e-06	0.0023451168171465843	0.004692362029001374	0.009380235226443281	0.014072028668808138
COBALT2tpp	0.04690484712597665	0.9999999694190184	1.1365346484945487e-08	2.2741315130225684e-08	4.546370973464763e-08	6.821037402737258e-08	4.846388206270359e-06	4.846453660154922e-06	4.846755826174113e-06	4.847231030630768e-06	0.0023451168171465843	0.004692362029001374	0.009380235226443281	0.014072028668808138
CPPPGO2No1	0.04690484712597665	0.9999999694190184	1.0137889064571374e-07	2.0285253096161307e-07	4.055362908330568e-07	6.084365363241634e-07	4.32297827999316e-05	4.3230366648581895e-05	4.323306196947309e-05	4.323730079322645e-05	0.002345116817146584	0.004692362029001374	0.009380235226443281	0.014072028668808138
CSNo1	0.04690484712597669	0.9999999694190184	0.0004887971847136605	0.0009780512038999043	0.0019552886798806087	0.002933569938849553	0.20843191313104953	0.20843472815077155	0.20844772361023184	0.2084681610514382	0.0023451168171465856	0.0046923620290013745	0.009380235226443278	0.01407202866880815
CTPS2No1	0.0469048471259768	0.9999999694190184	7.297688977983454e-05	0.0001460219844511797	0.0002919224802061733	0.00043797881162975966	0.03111865867246192	0.031119078951854697	0.03112101915986393	0.031124070447680105	0.0023451168171465743	0.004692362029001401	0.009380235226443325	0.014072028668808172
CU1Opp	0.046904847125976666	0.9999999694190184	8.058030657826351e-08	1.6123592427330015e-07	3.223377020186517e-07	4.836115518540717e-07	3.436089238245684e-05	3.436135645049839e-05	3.4363498807574465e-05	3.4366868007172143e-05	0.0023451168171465847	0.004692362029001376	0.009380235226443281	0.01407202866880814
CU2tpp	0.046904847126000244	0.9999999694190183	3.223212263129988e-07	6.449436970933842e-07	1.2893508080747633e-06	1.9344462074165374e-06	0.00013744356952977762	0.00013744542580194355	0.00013745399523024763	0.00013746747202863886	0.0023451168171470314	0.004692362029004419	0.009380235226447847	0.014072028668815052
CUtex	0.046904847126000244	0.9999999694190183	3.223212263129988e-07	6.449436970933842e-07	1.2893508080747633e-06	1.9344462074165374e-06	0.00013744356952977762	0.00013744542580194355	0.00013745399523024763	0.00013746747202863886	0.0023451168171470314	0.004692362029004419	0.009380235226447847	0.014072028668815052
CYSSNo1	0.04690484712597658	0.9999999694190184	0.0001124055498054092	0.000224916154900958	0.00044964518201761087	0.0006746142412055193	0.04793174863765505	0.04793239598966415	0.04793538447202716	0.04794008433914436	0.0023451168171466147	0.004692362029001378	0.00938023522644327	0.014072028668808136
CYSTLNo1	0.04690484712597671	0.9999999694190184	6.996916448605887e-05	0.0001400037228151164	0.0002798909640619947	0.00041992761824715535	0.029836110497554535	0.0298365134552313	0.029838373698025212	0.02984129922773398	0.002345116817146584	0.004692362029001389	0.00938023522644328	0.01407202866880816
CYTBO3_4ppNo1	0.4488194253345636	0.9999993517995289	0.16873987598409596	0.3376374335884408	0.6749939651245102	1.0127107819945675	7.533230848023403	7.532259051247578	7.527772809062504	7.52071746403726	0.022399403308922962	0.044825520642776805	0.08966715418296116	0.13465613976820315
CYTK1No1	0.0469048471259766	0.9999999694190184	8.228647239258366e-05	0.0001646498505006502	0.000329162714124016	0.0004938512932030599	0.03508843217998211	0.035088906073960806	0.03509109379219967	0.03509453432949038	0.002345116817146591	0.004692362029001398	0.009380235226443266	0.014072028668808134
DALAt2pp	0.04690484712597702	0.9999999694190184	6.316404962473669e-06	1.2638713296774458e-05	2.5266911322127813e-05	3.79085974694523e-05	0.0026934287095167642	0.0026934650861676493	0.0026936330179544755	0.002693897117583305	0.0023451168171467634	0.004692362029001547	0.009380235226443472	0.014072028668808297
DAPDCNo1	0.046904847125976694	0.9999999694190184	0.00015600574660481518	0.00031215729765613566	0.0006240548838500564	0.0009362856064642883	0.06652365693007765	0.06652455537889687	0.06652870304262934	0.06653522590809136	0.002345116817146587	0.004692362029001387	0.009380235226443287	0.01407202866880815
DAPENo1	0.04690484712597667	0.9999999694190184	0.00016863855652976211	0.0003374347242496837	0.0006745887064943119	0.0010121028014031931	0.07191051434911129	0.07191148555123228	0.0719159690785384	0.07192302014325805	0.002345116817146591	0.00469236202900138	0.009380235226443285	0.014072028668808148
DASYN160No1	0.04690484712597687	0.9999999694190184	2.9010728823612208e-05	5.8048571348808336e-05	0.00011604884692027256	0.0001741110723273098	0.012370696679797418	0.012370863754764995	0.012371635051658945	0.012372848039546821	0.0023451168171465735	0.00469236202900135	0.009380235226443353	0.014072028668808167
DASYN161No1	0.0469048471259769	0.9999999694190184	3.4193326820747714e-05	6.841861104819106e-05	0.00013678029855927163	0.00020521500288379235	0.0145806497018567	0.01458084662379564	0.014581755708394342	0.014583185389514452	0.0023451168171466003	0.004692362029001341	0.009380235226443323	0.014072028668808207
DB4PSNo1	0.046904847125992	0.9999999694190183	4.055155625824136e-07	8.114101238467854e-07	1.6221451633321523e-06	2.433746145296644e-06	0.00017291913119967642	0.0001729214665942774	0.00017293224787784208	0.00017294920317285608	0.0023451168171447095	0.004692362029004662	0.009380235226445575	0.014072028668812128
DDPANo1	0.04690484712597667	0.9999999694190184	0.00017316060058919234	0.000346483038713698	0.0006926778073235335	0.0010392423450212038	0.07383879528862214	0.0738397925335347	0.07384439628665655	0.07385163642572541	0.002345116817146592	0.004692362029001382	0.009380235226443285	0.014072028668808145
DHAD1No1	0.04690484712597665	0.9999999694190184	0.0003974993564000933	0.0007953702194588016	0.0015900786995821847	0.0023856360042876666	0.16950087667007974	0.16950316589874706	0.16951373405857517	0.16953035418238124	0.002345116817146585	0.004692362029001376	0.00938023522644328	0.01407202866880814
DHAD2No1	0.04690484712597668	0.9999999694190184	0.00013207850995698866	0.0002642804617387741	0.0005283410450198973	0.0007926836702319406	0.05632065276718079	0.05632141341724591	0.056324924936901506	0.056330447363925	0.0023451168171465787	0.004692362029001389	0.009380235226443285	0.014072028668808141
DHDPRyNo1	0.04690484712597667	0.9999999694190184	0.00016863855652976211	0.0003374347242496837	0.0006745887064943119	0.0010121028014031931	0.07191051434911129	0.07191148555123228	0.0719159690785384	0.07192302014325805	0.002345116817146591	0.00469236202900138	0.009380235226443285	0.014072028668808148
DHDPSNo1	0.04690484712597667	0.9999999694190184	0.00016863855652976211	0.0003374347242496837	0.0006745887064943119	0.0010121028014031931	0.07191051434911129	0.07191148555123228	0.0719159690785384	0.07192302014325805	0.002345116817146591	0.00469236202900138	0.009380235226443285	0.014072028668808148
DHFRNo2	0.04690484712597734	0.9999999694190184	1.2199562916940435e-05	2.4410527660784737e-05	4.880074602917103e-05	7.321701548098211e-05	0.005202113100610552	0.005202183358810242	0.005202507703815243	0.005203017788279016	0.0023451168171465973	0.004692362029001514	0.009380235226443422	0.014072028668808348
DHFSNo1	0.04690484712600395	0.9999999694190181	3.041366719365865e-07	6.085575928852627e-07	1.2166088724990777e-06	1.8253096089727424e-06	0.00012968934839974435	0.00012969109994569587	0.00012969918590836926	0.00012971190237962878	0.002345116817143219	0.004692362029006442	0.009380235226446182	0.014072028668815567
DHNPA2rNo1	0.04690484712600395	0.9999999694190181	3.041366719365865e-07	6.085575928852627e-07	1.2166088724990777e-06	1.8253096089727424e-06	0.00012968934839974435	0.00012969109994569587	0.00012969918590836926	0.00012971190237962878	0.002345116817143219	0.004692362029006442	0.009380235226446182	0.014072028668815567
DHORD2No1	1.3444461574523714	0.4052440073427144	0.027410169098498315	0.02718160238167218	0.027476113357920943	0.02799690339249494	0.048672670743799586	0.04904332656858397	0.04854283407238553	0.047577620616776714	0.563153175686175	0.5542365145981776	0.5660179073382785	0.5884469006552785
DHORD5No1	3.7336515353470006	0.32481289262921653	0.027408178966240995	0.027183166440396124	0.02751358387974338	0.028123788465619286	0.015434770882159925	0.015064980873506058	0.015569470385546458	0.01654096978868335	1.7757425215764215	1.80439435460563	1.767149633123356	1.7002502770339634
DHORDfum	0.04690484712598549	0.9999999694190183	4.4552158221022856e-08	8.914595531051323e-08	1.782177421598098e-07	2.673846661873833e-07	1.8997841768579744e-05	1.8998098347807315e-05	1.8999282838602476e-05	1.9001145640072593e-05	0.0023451168171485155	0.0046923620290028716	0.009380235226442836	0.014072028668812507
DHORTS_REVNo1	0.046904847125976694	0.9999999694190184	0.00015038399161950144	0.00030090853354012095	0.0006015667144669103	0.0009025460270553886	0.0641264394677281	0.06412730554043784	0.06413130374077058	0.06413759155110015	0.0023451168171465813	0.004692362029001389	0.009380235226443287	0.01407202866880815
DHPPDA2No1	0.046904847125976666	0.9999999694190184	2.027577812914276e-07	4.057050619232261e-07	8.110725816661136e-07	1.2168730726483267e-06	8.645956559986319e-05	8.646073329716379e-05	8.646612393894618e-05	8.64746015864529e-05	0.002345116817146586	0.004692362029001374	0.009380235226443281	0.014072028668808138
DHPS2No1	0.04690484712600395	0.9999999694190181	3.041366719365865e-07	6.085575928852627e-07	1.2166088724990777e-06	1.8253096089727424e-06	0.00012968934839974435	0.00012969109994569587	0.00012969918590836926	0.00012971190237962878	0.002345116817143219	0.004692362029006442	0.009380235226446182	0.014072028668815567
DHPTDCs2	0.04690484712597551	0.9999999694190183	2.0275778129128573e-07	4.0570506192332476e-07	8.11072581666016e-07	1.2168730726482825e-06	8.645956559986323e-05	8.646073329716376e-05	8.646612393894614e-05	8.647460158645283e-05	0.0023451168171449437	0.004692362029002516	0.009380235226442156	0.014072028668807636
DHQSNo1	0.04690484712597667	0.9999999694190184	0.00017316060058919234	0.000346483038713698	0.0006926778073235335	0.0010392423450212038	0.07383879528862214	0.0738397925335347	0.07384439628665655	0.07385163642572541	0.002345116817146592	0.004692362029001382	0.009380235226443285	0.014072028668808145
DHQTiNo1	0.04690484712597667	0.9999999694190184	0.00017316060058919234	0.000346483038713698	0.0006926778073235335	0.0010392423450212038	0.07383879528862214	0.0738397925335347	0.07384439628665655	0.07385163642572541	0.002345116817146592	0.004692362029001382	0.009380235226443285	0.014072028668808145
DMATTNo1	0.04690484712597616	0.9999999694190183	1.2638265291256088e-07	2.528834242481587e-07	5.055564522492625e-07	7.584993591843749e-07	5.3891836853726435e-05	5.389256470092274e-05	5.3895924787056156e-05	5.390120906061413e-05	0.002345116817145971	0.0046923620290022835	0.009380235226442924	0.014072028668807987
DMPPSNo1	0.04690484712597616	0.9999999694190183	1.263826529125608e-07	2.528834242481587e-07	5.055564522492626e-07	7.584993591843749e-07	5.3891836853726435e-05	5.389256470092274e-05	5.3895924787056156e-05	5.390120906061413e-05	0.0023451168171459698	0.0046923620290022835	0.009380235226442926	0.014072028668807987
DM_5drib_c	0.04690484712597665	0.9999999694190184	2.0275778129142748e-07	4.057050619232262e-07	8.110725816661136e-07	1.2168730726483267e-06	8.64595655998632e-05	8.646073329716379e-05	8.646612393894618e-05	8.64746015864529e-05	0.002345116817146584	0.0046923620290013745	0.009380235226443281	0.014072028668808138
DM_mththf_c	0.04690484712597551	0.9999999694190183	2.0275778129128573e-07	4.0570506192332476e-07	8.11072581666016e-07	1.2168730726482825e-06	8.645956559986323e-05	8.646073329716376e-05	8.646612393894614e-05	8.647460158645283e-05	0.0023451168171449437	0.004692362029002516	0.009380235226442156	0.014072028668807636
DNMPPA	0.04690484712600395	0.9999999694190181	3.041366719365865e-07	6.085575928852627e-07	1.2166088724990777e-06	1.8253096089727424e-06	0.00012968934839974435	0.00012969109994569587	0.00012969918590836926	0.00012971190237962878	0.002345116817143219	0.004692362029006442	0.009380235226446182	0.014072028668815567
DNTPPANo1	0.04690484712600395	0.9999999694190181	3.041366719365865e-07	6.085575928852627e-07	1.2166088724990777e-06	1.8253096089727424e-06	0.00012968934839974435	0.00012969109994569587	0.00012969918590836926	0.00012971190237962878	0.002345116817143219	0.004692362029006442	0.009380235226446182	0.014072028668815567
DPCOAKNo1	0.04690484712595523	0.9999999694190181	3.064097412346167e-07	6.131058559113287e-07	1.225701614444947e-06	1.838951683777007e-06	0.00013065862604099944	0.00013066039067772717	0.00013066853707360395	0.00013068134858575673	0.002345116817151194	0.004692362029006553	0.009380235226438056	0.014072028668806061
DPRNo1	0.046904847125957876	0.9999999694190181	3.0640974123466186e-07	6.131058559113184e-07	1.2257016144451117e-06	1.8389516837770742e-06	0.00013065862604099947	0.00013066039067772728	0.00013066853707360395	0.00013068134858575654	0.002345116817151539	0.004692362029006469	0.009380235226439318	0.014072028668806595
DTMPKNo1	0.046904847125977187	0.9999999694190184	1.189542624500342e-05	2.3801970067899782e-05	4.7584137156671664e-05	7.139170587200944e-05	0.005072423752210758	0.005072492258864496	0.005072808517906824	0.005073305885899336	0.0023451168171466225	0.004692362029001494	0.009380235226443387	0.014072028668808318
DUTPDPNo2	0.046904847125977187	0.9999999694190184	1.189542624500342e-05	2.3801970067899782e-05	4.7584137156671664e-05	7.139170587200944e-05	0.005072423752210758	0.005072492258864496	0.005072808517906824	0.005073305885899336	0.0023451168171466225	0.004692362029001494	0.009380235226443387	0.014072028668808318
DXPRIiNo1	0.04690484712598329	0.9999999694190183	1.0860725101010801e-06	2.1731600738446343e-06	4.344512102242591e-06	6.518183342056019e-06	0.0004631208569911458	0.00046312711176435463	0.00046315598674914873	0.0004632013972870265	0.002345116817146165	0.004692362029002456	0.009380235226443559	0.014072028668810284
DXPSNo1	0.046904847125982696	0.9999999694190183	1.187451400746463e-06	2.3760126048066115e-06	4.750048393075948e-06	7.126619878379952e-06	0.0005063506397910777	0.0005063574784129367	0.0005063890487186217	0.0005064386980802525	0.002345116817145546	0.0046923620290030815	0.009380235226444131	0.014072028668809659
D_LACt2pp_REV			0.0	1.2359709760112332e-07	0.0	0.0	0.0	1.2383903152048818e-09	0.0	0.0		99.80463839518573		
D_LACtex_REV			0.0	1.2359709760112332e-07	0.0	0.0	0.0	1.2383903152048818e-09	0.0	0.0		99.80463839518573		
EAR100xNo1	0.04690484712597676	0.9999999694190184	9.34013266410008e-05	0.00018688994704540497	0.000373624403696114	0.0005605583105868702	0.03982800599018625	0.039828543895445906	0.039831027119964904	0.03983493238820605	0.0023451168171465873	0.004692362029001377	0.00938023522644332	0.01407202866880816
EAR120xNo1	0.046904847125976756	0.9999999694190184	9.340132664100069e-05	0.00018688994704540508	0.00037362440369611394	0.0005605583105868701	0.039828005990186266	0.039828543895445906	0.039831027119964904	0.03983493238820605	0.002345116817146584	0.00469236202900138	0.009380235226443318	0.014072028668808157
EAR121xNo1	0.046904847125976805	0.9999999694190184	6.838665364149491e-05	0.00013683722209638285	0.0002735605971185427	0.00041043000576758475	0.02916129940371345	0.029161693247591325	0.029163511416788728	0.02916637077902896	0.0023451168171465787	0.004692362029001359	0.00938023522644329	0.014072028668808181
